C:\Users\BIOMETRICS\Desktop\testRecordingTrigger.c3d



Time(ms):	EMG 9(uV):	
2487.5	-20.3433	
2488.0	-5.0355	
2488.5	-19.9405	
2489.0	-25.9831	
2489.5	-9.6681	
2490.0	-3.2227	
2490.5	3.8270	
2491.0	3.6255	
2491.5	-10.4738	
2492.0	2.2156	
2492.5	5.8412	
2493.0	7.4525	
2493.5	11.2795	
2494.0	3.8270	
2494.5	1.0071	
2495.0	5.8412	
2495.5	0.8057	
2496.0	9.8695	
2496.5	-8.2582	
2497.0	-10.6752	
2497.5	0.2014	
2498.0	6.8482	
2498.5	-2.2156	
2499.0	12.2866	
2499.5	5.0355	
2500.0	15.3078	
2500.5	2.8199	
2501.0	13.6965	
2501.5	10.8766	
2502.0	27.9973	
2502.5	40.8881	
2503.0	13.4951	
2503.5	7.2511	
2504.0	-1.0071	
2504.5	-1.4099	
2505.0	10.6752	
2505.5	10.6752	
2506.0	11.0780	
2506.5	7.2511	
2507.0	2.2156	
2507.5	11.0780	
2508.0	1.6114	
2508.5	9.2653	
2509.0	15.3078	
2509.5	15.9121	
2510.0	4.2298	
2510.5	-3.8270	
2511.0	-1.6114	
2511.5	9.4667	
2512.0	-11.8837	
2512.5	0.2014	
2513.0	17.1206	
2513.5	-1.2085	
2514.0	14.3008	
2514.5	5.4383	
2515.0	-7.2511	
2515.5	-22.1561	
2516.0	-26.3859	
2516.5	-21.9547	
2517.0	-17.1206	
2517.5	-4.6326	
2518.0	-10.8766	
2518.5	-24.3717	
2519.0	-22.3575	
2519.5	-9.8695	
2520.0	-4.4312	
2520.5	6.4454	
2521.0	11.0780	
2521.5	13.8979	
2522.0	16.5164	
2522.5	24.7745	
2523.0	11.8837	
2523.5	23.9689	
2524.0	4.6326	
2524.5	13.6965	
2525.0	12.4880	
2525.5	18.3291	
2526.0	-4.4312	
2526.5	-8.2582	
2527.0	-18.7320	
2527.5	-21.3504	
2528.0	-13.8979	
2528.5	6.8482	
2529.0	-1.4099	
2529.5	-3.0213	
2530.0	0.4028	
2530.5	-3.6255	
2531.0	-2.6184	
2531.5	11.2795	
2532.0	31.6228	
2532.5	6.4454	
2533.0	13.8979	
2533.5	8.2582	
2534.0	9.8695	
2534.5	13.2937	
2535.0	32.4285	
2535.5	11.0780	
2536.0	10.8766	
2536.5	-2.2156	
2537.0	11.0780	
2537.5	7.6539	
2538.0	-0.6043	
2538.5	8.6610	
2539.0	26.3859	
2539.5	2.2156	
2540.0	-3.2227	
2540.5	3.4241	
2541.0	-3.0213	
2541.5	4.2298	
2542.0	2.8199	
2542.5	-6.0426	
2543.0	-20.3433	
2543.5	-6.6468	
2544.0	0.4028	
2544.5	-11.2795	
2545.0	2.8199	
2545.5	-5.0355	
2546.0	4.4312	
2546.5	2.0142	
2547.0	6.8482	
2547.5	5.8412	
2548.0	-12.0851	
2548.5	-9.0639	
2549.0	-2.2156	
2549.5	-14.3008	
2550.0	-7.4525	
2550.5	-6.0426	
2551.0	2.2156	
2551.5	6.4454	
2552.0	7.6539	
2552.5	-3.0213	
2553.0	-2.2156	
2553.5	-5.4383	
2554.0	6.8482	
2554.5	3.8270	
2555.0	-2.4170	
2555.5	-2.6184	
2556.0	-3.8270	
2556.5	-9.4667	
2557.0	1.2085	
2557.5	-14.9050	
2558.0	-13.4951	
2558.5	-4.6326	
2559.0	-4.2298	
2559.5	-3.8270	
2560.0	-14.0993	
2560.5	-7.2511	
2561.0	-4.0284	
2561.5	5.4383	
2562.0	4.6326	
2562.5	12.8908	
2563.0	9.2653	
2563.5	30.4143	
2564.0	28.4001	
2564.5	17.3220	
2565.0	19.1348	
2565.5	8.6610	
2566.0	4.8341	
2566.5	11.0780	
2567.0	-2.0142	
2567.5	4.2298	
2568.0	-8.2582	
2568.5	-6.2440	
2569.0	-11.4809	
2569.5	-24.9760	
2570.0	-32.0256	
2570.5	-14.3008	
2571.0	-6.6468	
2571.5	-3.4241	
2572.0	1.8128	
2572.5	9.8695	
2573.0	24.5731	
2573.5	18.7320	
2574.0	5.2369	
2574.5	6.8482	
2575.0	9.6681	
2575.5	7.4525	
2576.0	-17.9263	
2576.5	7.0497	
2577.0	14.9050	
2577.5	15.5093	
2578.0	4.4312	
2578.5	-8.8624	
2579.0	3.6255	
2579.5	-14.9050	
2580.0	-14.7036	
2580.5	-22.9618	
2581.0	-27.5944	
2581.5	-25.1774	
2582.0	-20.1419	
2582.5	-25.9831	
2583.0	-21.5518	
2583.5	-8.6610	
2584.0	-7.0497	
2584.5	-11.4809	
2585.0	-7.0497	
2585.5	-0.6043	
2586.0	2.2156	
2586.5	4.2298	
2587.0	6.6468	
2587.5	-13.6965	
2588.0	-11.8837	
2588.5	-20.9476	
2589.0	-17.5235	
2589.5	-19.7391	
2590.0	-12.6894	
2590.5	-7.2511	
2591.0	-8.4596	
2591.5	-4.8341	
2592.0	-5.6397	
2592.5	-1.8128	
2593.0	-2.4170	
2593.5	-22.9618	
2594.0	-13.4951	
2594.5	-4.6326	
2595.0	-15.1064	
2595.5	-23.3646	
2596.0	-30.6157	
2596.5	-21.5518	
2597.0	-11.0780	
2597.5	-19.9405	
2598.0	-20.3433	
2598.5	-15.1064	
2599.0	2.6184	
2599.5	-0.6043	
2600.0	8.4596	
2600.5	4.4312	
2601.0	9.2653	
2601.5	31.2200	
2602.0	22.1561	
2602.5	28.4001	
2603.0	14.7036	
2603.5	-3.6255	
2604.0	3.8270	
2604.5	2.8199	
2605.0	-9.0639	
2605.5	-14.3008	
2606.0	-12.2866	
2606.5	-15.7107	
2607.0	-5.8412	
2607.5	-14.9050	
2608.0	-3.8270	
2608.5	15.9121	
2609.0	5.8412	
2609.5	15.3078	
2610.0	6.2440	
2610.5	7.6539	
2611.0	3.6255	
2611.5	10.0710	
2612.0	7.2511	
2612.5	1.4099	
2613.0	-2.2156	
2613.5	3.4241	
2614.0	1.2085	
2614.5	-12.8908	
2615.0	-12.6894	
2615.5	-23.1632	
2616.0	-14.3008	
2616.5	-5.0355	
2617.0	5.2369	
2617.5	-8.6610	
2618.0	2.8199	
2618.5	8.0568	
2619.0	14.3008	
2619.5	-11.6823	
2620.0	-15.1064	
2620.5	-16.3149	
2621.0	-20.9476	
2621.5	-5.0355	
2622.0	-13.8979	
2622.5	-20.3433	
2623.0	-21.9547	
2623.5	-26.7887	
2624.0	-25.3788	
2624.5	-16.9192	
2625.0	-26.3859	
2625.5	-23.1632	
2626.0	-22.1561	
2626.5	-17.7249	
2627.0	-7.6539	
2627.5	-0.2014	
2628.0	-3.2227	
2628.5	-4.8341	
2629.0	-5.8412	
2629.5	4.2298	
2630.0	15.3078	
2630.5	30.8171	
2631.0	34.4427	
2631.5	56.5988	
2632.0	33.6370	
2632.5	25.1774	
2633.0	12.8908	
2633.5	19.5377	
2634.0	9.8695	
2634.5	-1.8128	
2635.0	8.6610	
2635.5	5.0355	
2636.0	-5.0355	
2636.5	-1.6114	
2637.0	-3.0213	
2637.5	2.6184	
2638.0	13.4951	
2638.5	-4.8341	
2639.0	-8.2582	
2639.5	-0.2014	
2640.0	2.0142	
2640.5	13.4951	
2641.0	-1.8128	
2641.5	2.6184	
2642.0	-1.6114	
2642.5	-3.0213	
2643.0	1.4099	
2643.5	-5.4383	
2644.0	-4.6326	
2644.5	-1.8128	
2645.0	-11.0780	
2645.5	1.4099	
2646.0	-22.7604	
2646.5	-2.6184	
2647.0	-4.0284	
2647.5	-7.0497	
2648.0	5.8412	
2648.5	-1.8128	
2649.0	23.3646	
2649.5	1.4099	
2650.0	-5.0355	
2650.5	0.8057	
2651.0	7.2511	
2651.5	-2.2156	
2652.0	0.2014	
2652.5	-9.2653	
2653.0	10.2724	
2653.5	7.8553	
2654.0	-1.4099	
2654.5	5.4383	
2655.0	3.6255	
2655.5	-6.2440	
2656.0	-5.8412	
2656.5	-15.3078	
2657.0	2.2156	
2657.5	1.8128	
2658.0	6.8482	
2658.5	-5.8412	
2659.0	7.4525	
2659.5	11.4809	
2660.0	18.1277	
2660.5	15.5093	
2661.0	6.0426	
2661.5	10.2724	
2662.0	1.0071	
2662.5	15.1064	
2663.0	5.0355	
2663.5	4.6326	
2664.0	-9.0639	
2664.5	-32.8313	
2665.0	-8.4596	
2665.5	3.8270	
2666.0	0.0000	
2666.5	-4.2298	
2667.0	-2.4170	
2667.5	-7.8553	
2668.0	4.6326	
2668.5	10.4738	
2669.0	-1.0071	
2669.5	5.8412	
2670.0	7.8553	
2670.5	9.2653	
2671.0	-4.2298	
2671.5	-4.0284	
2672.0	-5.0355	
2672.5	-7.4525	
2673.0	-0.6043	
2673.5	-13.2937	
2674.0	-0.6043	
2674.5	7.8553	
2675.0	-15.3078	
2675.5	-32.2271	
2676.0	-35.8526	
2676.5	-29.2058	
2677.0	-33.6370	
2677.5	-27.9973	
2678.0	-21.5518	
2678.5	-23.9689	
2679.0	-10.8766	
2679.5	-13.8979	
2680.0	-5.8412	
2680.5	-7.0497	
2681.0	7.8553	
2681.5	13.6965	
2682.0	-2.6184	
2682.5	14.3008	
2683.0	37.4640	
2683.5	39.0753	
2684.0	63.2456	
2684.5	66.0655	
2685.0	59.6200	
2685.5	49.1463	
2686.0	24.9760	
2686.5	24.7745	
2687.0	19.5377	
2687.5	17.7249	
2688.0	11.4809	
2688.5	1.2085	
2689.0	-1.4099	
2689.5	-5.0355	
2690.0	2.4170	
2690.5	-4.2298	
2691.0	-23.1632	
2691.5	-23.1632	
2692.0	-17.9263	
2692.5	-26.3859	
2693.0	-21.9547	
2693.5	-18.7320	
2694.0	-21.3504	
2694.5	-27.5944	
2695.0	-22.5589	
2695.5	-28.1987	
2696.0	-28.1987	
2696.5	-26.7887	
2697.0	-19.7391	
2697.5	-14.7036	
2698.0	-9.4667	
2698.5	-8.2582	
2699.0	-1.2085	
2699.5	1.8128	
2700.0	2.8199	
2700.5	8.0568	
2701.0	-1.8128	
2701.5	-2.8199	
2702.0	-5.4383	
2702.5	-3.6255	
2703.0	-10.4738	
2703.5	-7.4525	
2704.0	-3.6255	
2704.5	3.8270	
2705.0	17.9263	
2705.5	16.7178	
2706.0	24.1703	
2706.5	23.1632	
2707.0	23.1632	
2707.5	25.1774	
2708.0	15.1064	
2708.5	30.6157	
2709.0	5.8412	
2709.5	1.8128	
2710.0	-7.8553	
2710.5	-8.0568	
2711.0	-23.9689	
2711.5	-10.2724	
2712.0	-25.9831	
2712.5	-26.9902	
2713.0	-26.1845	
2713.5	-14.7036	
2714.0	-2.8199	
2714.5	-15.5093	
2715.0	-23.3646	
2715.5	-39.0753	
2716.0	-34.8455	
2716.5	-26.7887	
2717.0	-18.5306	
2717.5	-10.8766	
2718.0	-21.3504	
2718.5	-21.9547	
2719.0	-15.3078	
2719.5	4.6326	
2720.0	15.7107	
2720.5	15.9121	
2721.0	7.8553	
2721.5	9.2653	
2722.0	1.4099	
2722.5	1.0071	
2723.0	1.4099	
2723.5	5.0355	
2724.0	14.0993	
2724.5	20.5447	
2725.0	37.6654	
2725.5	27.1916	
2726.0	25.9831	
2726.5	25.7816	
2727.0	18.7320	
2727.5	12.2866	
2728.0	7.8553	
2728.5	21.9547	
2729.0	-15.1064	
2729.5	-16.3149	
2730.0	-12.4880	
2730.5	-20.9476	
2731.0	-17.1206	
2731.5	-11.0780	
2732.0	0.6043	
2732.5	6.2440	
2733.0	10.2724	
2733.5	4.6326	
2734.0	8.2582	
2734.5	1.4099	
2735.0	10.2724	
2735.5	-10.6752	
2736.0	-5.4383	
2736.5	-2.8199	
2737.0	-8.6610	
2737.5	-12.6894	
2738.0	-2.4170	
2738.5	6.8482	
2739.0	-7.0497	
2739.5	0.4028	
2740.0	9.8695	
2740.5	5.4383	
2741.0	-6.8482	
2741.5	2.2156	
2742.0	-12.2866	
2742.5	-11.0780	
2743.0	-23.5660	
2743.5	-17.9263	
2744.0	-1.2085	
2744.5	-0.2014	
2745.0	9.2653	
2745.5	-5.2369	
2746.0	-9.4667	
2746.5	-10.6752	
2747.0	-4.4312	
2747.5	2.8199	
2748.0	-2.6184	
2748.5	8.4596	
2749.0	-2.4170	
2749.5	-3.0213	
2750.0	-0.2014	
2750.5	-21.9547	
2751.0	-24.3717	
2751.5	-34.8455	
2752.0	-31.2200	
2752.5	-24.3717	
2753.0	-14.5022	
2753.5	-6.6468	
2754.0	-26.9902	
2754.5	-12.0851	
2755.0	-21.1490	
2755.5	-18.7320	
2756.0	0.6043	
2756.5	-5.0355	
2757.0	10.6752	
2757.5	-1.8128	
2758.0	20.7462	
2758.5	20.9476	
2759.0	17.9263	
2759.5	19.9405	
2760.0	16.5164	
2760.5	-1.6114	
2761.0	-4.6326	
2761.5	-8.2582	
2762.0	-12.0851	
2762.5	-12.2866	
2763.0	-3.0213	
2763.5	-3.2227	
2764.0	-0.4028	
2764.5	1.2085	
2765.0	-7.6539	
2765.5	-10.2724	
2766.0	-17.5235	
2766.5	3.4241	
2767.0	5.2369	
2767.5	-8.2582	
2768.0	-5.0355	
2768.5	-7.0497	
2769.0	-2.2156	
2769.5	-12.6894	
2770.0	-10.8766	
2770.5	-15.1064	
2771.0	-9.0639	
2771.5	-8.6610	
2772.0	-17.3220	
2772.5	-6.2440	
2773.0	-1.2085	
2773.5	-3.0213	
2774.0	-7.4525	
2774.5	-6.4454	
2775.0	-2.2156	
2775.5	9.2653	
2776.0	1.8128	
2776.5	-1.8128	
2777.0	-9.4667	
2777.5	-7.4525	
2778.0	-5.0355	
2778.5	-28.8029	
2779.0	-24.3717	
2779.5	-4.4312	
2780.0	17.5235	
2780.5	15.7107	
2781.0	23.9689	
2781.5	8.4596	
2782.0	2.2156	
2782.5	18.9334	
2783.0	4.6326	
2783.5	9.4667	
2784.0	15.1064	
2784.5	-7.0497	
2785.0	-2.8199	
2785.5	-11.6823	
2786.0	-2.8199	
2786.5	-3.0213	
2787.0	10.2724	
2787.5	8.2582	
2788.0	15.9121	
2788.5	14.3008	
2789.0	8.0568	
2789.5	21.9547	
2790.0	4.0284	
2790.5	1.8128	
2791.0	7.4525	
2791.5	-2.6184	
2792.0	17.9263	
2792.5	11.8837	
2793.0	18.5306	
2793.5	1.2085	
2794.0	3.2227	
2794.5	-8.6610	
2795.0	-8.6610	
2795.5	-11.4809	
2796.0	-5.4383	
2796.5	-13.2937	
2797.0	-3.0213	
2797.5	-0.6043	
2798.0	-11.4809	
2798.5	-8.2582	
2799.0	4.4312	
2799.5	-1.0071	
2800.0	-6.6468	
2800.5	7.8553	
2801.0	18.9334	
2801.5	10.0710	
2802.0	19.9405	
2802.5	16.3149	
2803.0	10.6752	
2803.5	-4.6326	
2804.0	-18.3291	
2804.5	-23.1632	
2805.0	-35.0469	
2805.5	-6.0426	
2806.0	23.5660	
2806.5	62.2385	
2807.0	67.4754	
2807.5	75.9350	
2808.0	79.1577	
2808.5	61.4328	
2809.0	41.6937	
2809.5	34.6441	
2810.0	25.1774	
2810.5	-3.8270	
2811.0	-17.7249	
2811.5	-11.6823	
2812.0	14.7036	
2812.5	11.8837	
2813.0	11.0780	
2813.5	16.9192	
2814.0	4.0284	
2814.5	-12.6894	
2815.0	-25.9831	
2815.5	5.8412	
2816.0	51.7647	
2816.5	69.8924	
2817.0	69.6910	
2817.5	59.0158	
2818.0	47.5349	
2818.5	46.9306	
2819.0	43.3051	
2819.5	63.2456	
2820.0	82.3804	
2820.5	108.1620	
2821.0	136.7636	
2821.5	134.3465	
2822.0	119.8444	
2822.5	100.1053	
2823.0	114.6075	
2823.5	156.7040	
2824.0	168.9906	
2824.5	157.9126	
2825.0	146.8345	
2825.5	120.0458	
2826.0	65.0584	
2826.5	4.6326	
2827.0	-21.7533	
2827.5	-52.5704	
2828.0	-85.6031	
2828.5	-142.4033	
2829.0	-213.7056	
2829.5	-208.2673	
2830.0	-187.5212	
2830.5	-157.9126	
2831.0	-208.2673	
2831.5	-269.2973	
2832.0	-340.1968	
2832.5	-354.6990	
2833.0	-280.7782	
2833.5	-182.6871	
2834.0	-70.2953	
2834.5	23.5660	
2835.0	83.7903	
2835.5	137.1664	
2836.0	156.3012	
2836.5	153.8842	
2837.0	125.8869	
2837.5	44.5136	
2838.0	-9.4667	
2838.5	-18.3291	
2839.0	-3.6255	
2839.5	42.9023	
2840.0	88.4230	
2840.5	74.3236	
2841.0	7.2511	
2841.5	-43.3051	
2842.0	-71.3024	
2842.5	1.8128	
2843.0	109.1691	
2843.5	113.8018	
2844.0	48.5420	
2844.5	-13.4951	
2845.0	-66.6697	
2845.5	-84.5960	
2846.0	-33.6370	
2846.5	25.9831	
2847.0	97.6883	
2847.5	124.2756	
2848.0	131.1238	
2848.5	151.4671	
2849.0	137.5692	
2849.5	89.0272	
2850.0	106.1479	
2850.5	140.3891	
2851.0	215.3170	
2851.5	140.5905	
2852.0	41.2909	
2852.5	-35.8526	
2853.0	-86.4088	
2853.5	-122.0600	
2854.0	-89.6315	
2854.5	-18.9334	
2855.0	-33.2341	
2855.5	-91.2428	
2856.0	-106.3493	
2856.5	-98.8968	
2857.0	-107.7592	
2857.5	-77.1435	
2858.0	1.6114	
2858.5	28.4001	
2859.0	-32.4285	
2859.5	-145.6260	
2860.0	-245.9327	
2860.5	-281.7853	
2861.0	-266.6789	
2861.5	-207.8645	
2862.0	-108.5649	
2862.5	47.5349	
2863.0	194.5708	
2863.5	276.1456	
2864.0	270.9087	
2864.5	187.5212	
2865.0	75.3307	
2865.5	26.3859	
2866.0	-39.2767	
2866.5	-70.6981	
2867.0	-38.0682	
2867.5	1.2085	
2868.0	14.7036	
2868.5	-5.8412	
2869.0	-81.5747	
2869.5	-115.8160	
2870.0	-80.9705	
2870.5	-28.6015	
2871.0	48.1392	
2871.5	46.5278	
2872.0	18.1277	
2872.5	-9.0639	
2873.0	-78.5534	
2873.5	-175.4360	
2874.0	-277.1526	
2874.5	-287.8279	
2875.0	-269.7002	
2875.5	-184.4999	
2876.0	-95.2712	
2876.5	-37.6654	
2877.0	19.1348	
2877.5	56.5988	
2878.0	87.8187	
2878.5	95.6741	
2879.0	145.6260	
2879.5	133.5408	
2880.0	140.5905	
2880.5	165.1637	
2881.0	115.6146	
2881.5	24.9760	
2882.0	10.2724	
2882.5	-6.8482	
2883.0	-18.5306	
2883.5	25.1774	
2884.0	32.2271	
2884.5	20.9476	
2885.0	6.0426	
2885.5	-10.6752	
2886.0	37.2625	
2886.5	40.2838	
2887.0	-5.0355	
2887.5	-115.0103	
2888.0	-171.4076	
2888.5	-154.0856	
2889.0	-158.7182	
2889.5	-154.6898	
2890.0	-118.8373	
2890.5	-86.6102	
2891.0	-92.4514	
2891.5	-109.9748	
2892.0	-95.2712	
2892.5	-85.6031	
2893.0	-61.6342	
2893.5	-20.5447	
2894.0	86.6102	
2894.5	195.1751	
2895.0	187.1183	
2895.5	143.2090	
2896.0	123.4699	
2896.5	108.3635	
2897.0	69.0867	
2897.5	39.2767	
2898.0	44.5136	
2898.5	38.6725	
2899.0	-11.8837	
2899.5	-78.1506	
2900.0	-63.2456	
2900.5	-17.3220	
2901.0	-53.9803	
2901.5	-100.9110	
2902.0	-118.4344	
2902.5	-75.1293	
2903.0	-44.9165	
2903.5	-32.0256	
2904.0	-33.4356	
2904.5	-10.4738	
2905.0	30.2129	
2905.5	58.4115	
2906.0	69.6910	
2906.5	99.0982	
2907.0	84.5960	
2907.5	33.6370	
2908.0	-66.2669	
2908.5	-33.6370	
2909.0	-17.5235	
2909.5	-0.6043	
2910.0	61.2314	
2910.5	76.7407	
2911.0	87.0130	
2911.5	63.8498	
2912.0	41.2909	
2912.5	5.2369	
2913.0	46.1250	
2913.5	70.8995	
2914.0	30.0114	
2914.5	-26.3859	
2915.0	-96.0769	
2915.5	-140.1877	
2916.0	-133.7423	
2916.5	-95.2712	
2917.0	-10.2724	
2917.5	95.0698	
2918.0	118.6358	
2918.5	108.7663	
2919.0	71.1009	
2919.5	1.4099	
2920.0	-72.7123	
2920.5	-107.3564	
2921.0	-118.8373	
2921.5	-111.9890	
2922.0	-70.2953	
2922.5	-16.5164	
2923.0	15.5093	
2923.5	23.5660	
2924.0	21.7533	
2924.5	-19.5377	
2925.0	-73.9208	
2925.5	-77.3449	
2926.0	-109.3706	
2926.5	-123.4699	
2927.0	-118.6358	
2927.5	-70.2953	
2928.0	23.5660	
2928.5	61.4328	
2929.0	92.6528	
2929.5	100.7095	
2930.0	109.1691	
2930.5	135.9579	
2931.0	124.6784	
2931.5	36.8597	
2932.0	-32.0256	
2932.5	-58.6130	
2933.0	-64.6555	
2933.5	-71.5038	
2934.0	-90.4372	
2934.5	-92.6528	
2935.0	-102.1195	
2935.5	-64.2527	
2936.0	-28.6015	
2936.5	7.8553	
2937.0	-18.7320	
2937.5	-1.4099	
2938.0	29.4072	
2938.5	86.4088	
2939.0	151.2657	
2939.5	196.3836	
2940.0	231.6319	
2940.5	229.2149	
2941.0	191.1467	
2941.5	142.4033	
2942.0	63.4470	
2942.5	2.0142	
2943.0	-72.1080	
2943.5	-149.6544	
2944.0	-159.7253	
2944.5	-69.4896	
2945.0	23.9689	
2945.5	83.3875	
2946.0	69.0867	
2946.5	16.9192	
2947.0	5.8412	
2947.5	7.8553	
2948.0	-4.8341	
2948.5	-1.0071	
2949.0	-35.2483	
2949.5	-22.9618	
2950.0	-47.7363	
2950.5	-116.6217	
2951.0	-189.7368	
2951.5	-205.4475	
2952.0	-208.4688	
2952.5	-142.8061	
2953.0	-117.4273	
2953.5	-120.6500	
2954.0	-115.8160	
2954.5	-113.6004	
2955.0	-92.6528	
2955.5	-52.9732	
2956.0	-38.4710	
2956.5	-37.2625	
2957.0	-20.3433	
2957.5	-1.8128	
2958.0	14.5022	
2958.5	5.0355	
2959.0	-33.0327	
2959.5	-60.6271	
2960.0	-88.4230	
2960.5	-96.4797	
2961.0	-117.2259	
2961.5	-126.6926	
2962.0	-100.1053	
2962.5	-65.6626	
2963.0	-23.1632	
2963.5	54.7860	
2964.0	95.8755	
2964.5	110.9819	
2965.0	151.2657	
2965.5	144.8203	
2966.0	144.2161	
2966.5	150.2586	
2967.0	126.6926	
2967.5	108.5649	
2968.0	151.6686	
2968.5	151.6686	
2969.0	151.6686	
2969.5	151.6686	
2970.0	151.6686	
2970.5	151.6686	
2971.0	151.6686	
2971.5	151.6686	
2972.0	151.6686	
2972.5	151.6686	
2973.0	151.6686	
2973.5	151.6686	
2974.0	151.6686	
2974.5	151.6686	
2975.0	151.6686	
2975.5	15.7107	
2976.0	43.5065	
2976.5	-7.0497	
2977.0	-21.3504	
2977.5	-11.8837	
2978.0	12.8908	
2978.5	1.4099	
2979.0	-0.6043	
2979.5	32.8313	
2980.0	55.5917	
2980.5	76.3378	
2981.0	72.7123	
2981.5	72.9137	
2982.0	51.5633	
2982.5	5.4383	
2983.0	-16.3149	
2983.5	-20.7462	
2984.0	-26.3859	
2984.5	-20.5447	
2985.0	-18.3291	
2985.5	-16.1135	
2986.0	-45.9235	
2986.5	-68.2811	
2987.0	-84.7974	
2987.5	-110.9819	
2988.0	-121.8585	
2988.5	-108.1620	
2989.0	-95.6741	
2989.5	-93.6599	
2990.0	-92.2499	
2990.5	-64.6555	
2991.0	-29.4072	
2991.5	-7.4525	
2992.0	-4.0284	
2992.5	-16.9192	
2993.0	-20.7462	
2993.5	-3.6255	
2994.0	18.3291	
2994.5	2.4170	
2995.0	-25.9831	
2995.5	-34.0398	
2996.0	-5.2369	
2996.5	26.3859	
2997.0	24.3717	
2997.5	4.2298	
2998.0	-15.1064	
2998.5	21.5518	
2999.0	60.2243	
2999.5	76.9421	
3000.0	41.2909	
3000.5	-23.1632	
3001.0	-88.8258	
3001.5	-115.0103	
3002.0	-123.0671	
3002.5	-93.4585	
3003.0	-72.5109	
3003.5	-83.1861	
3004.0	-98.8968	
3004.5	-107.5578	
3005.0	-76.9421	
3005.5	-34.0398	
3006.0	-13.6965	
3006.5	-31.0185	
3007.0	-16.9192	
3007.5	-15.5093	
3008.0	-3.0213	
3008.5	-30.0114	
3009.0	-57.8073	
3009.5	-71.9066	
3010.0	-47.9377	
3010.5	-13.0922	
3011.0	41.4923	
3011.5	60.8286	
3012.0	58.8144	
3012.5	50.1534	
3013.0	87.0130	
3013.5	92.0485	
3014.0	103.7308	
3014.5	82.9847	
3015.0	-35.4498	
3015.5	-115.6146	
3016.0	-109.5720	
3016.5	-109.1691	
3017.0	-65.8640	
3017.5	-43.3051	
3018.0	-28.6015	
3018.5	-9.0639	
3019.0	19.3362	
3019.5	51.9661	
3020.0	85.8045	
3020.5	111.3848	
3021.0	135.9579	
3021.5	183.0900	
3022.0	224.7837	
3022.5	256.2051	
3023.0	226.9993	
3023.5	179.6658	
3024.0	151.6686	
3024.5	92.6528	
3025.0	81.9776	
3025.5	53.5775	
3026.0	55.1888	
3026.5	19.5377	
3027.0	0.4028	
3027.5	-36.0540	
3028.0	-26.7887	
3028.5	-10.2724	
3029.0	-12.6894	
3029.5	-14.0993	
3030.0	-12.0851	
3030.5	-39.2767	
3031.0	-30.8171	
3031.5	-5.8412	
3032.0	19.9405	
3032.5	37.6654	
3033.0	36.8597	
3033.5	15.9121	
3034.0	-21.7533	
3034.5	-72.7123	
3035.0	-86.0060	
3035.5	-58.6130	
3036.0	-42.0966	
3036.5	-52.1675	
3037.0	-62.2385	
3037.5	-53.5775	
3038.0	-38.6725	
3038.5	-39.0753	
3039.0	-46.1250	
3039.5	-36.0540	
3040.0	-20.9476	
3040.5	-21.9547	
3041.0	-13.4951	
3041.5	-4.8341	
3042.0	1.8128	
3042.5	21.5518	
3043.0	3.4241	
3043.5	-7.8553	
3044.0	-9.8695	
3044.5	-1.8128	
3045.0	16.3149	
3045.5	22.7604	
3046.0	25.9831	
3046.5	-9.8695	
3047.0	-11.4809	
3047.5	-39.6796	
3048.0	-35.2483	
3048.5	-20.7462	
3049.0	-44.9165	
3049.5	-46.3264	
3050.0	-53.1746	
3050.5	-69.4896	
3051.0	-104.7379	
3051.5	-136.1593	
3052.0	-159.7253	
3052.5	-160.9339	
3053.0	-109.3706	
3053.5	-77.1435	
3054.0	-37.6654	
3054.5	-57.6059	
3055.0	-79.3591	
3055.5	-84.1932	
3056.0	-33.2341	
3056.5	42.7008	
3057.0	101.3138	
3057.5	129.9153	
3058.0	125.4841	
3058.5	107.3564	
3059.0	82.1790	
3059.5	79.1577	
3060.0	77.1435	
3060.5	53.3761	
3061.0	24.1703	
3061.5	-2.6184	
3062.0	-10.6752	
3062.5	-30.8171	
3063.0	-23.3646	
3063.5	-25.7816	
3064.0	-23.1632	
3064.5	-12.4880	
3065.0	-15.7107	
3065.5	-21.1490	
3066.0	4.4312	
3066.5	47.5349	
3067.0	56.8002	
3067.5	54.3832	
3068.0	39.2767	
3068.5	37.6654	
3069.0	9.8695	
3069.5	-16.7178	
3070.0	0.2014	
3070.5	-0.8057	
3071.0	6.6468	
3071.5	3.6255	
3072.0	-10.6752	
3072.5	15.7107	
3073.0	-2.6184	
3073.5	12.8908	
3074.0	13.6965	
3074.5	-2.4170	
3075.0	-15.9121	
3075.5	-36.0540	
3076.0	-27.5944	
3076.5	-1.0071	
3077.0	37.0611	
3077.5	83.3875	
3078.0	66.2669	
3078.5	36.0540	
3079.0	32.8313	
3079.5	52.5704	
3080.0	64.0513	
3080.5	81.9776	
3081.0	73.1151	
3081.5	67.8782	
3082.0	69.0867	
3082.5	34.8455	
3083.0	6.6468	
3083.5	-37.6654	
3084.0	-74.7265	
3084.5	-97.8897	
3085.0	-105.7450	
3085.5	-85.8045	
3086.0	-77.9492	
3086.5	-61.8357	
3087.0	-99.5010	
3087.5	-97.2854	
3088.0	-111.5862	
3088.5	-79.1577	
3089.0	-43.5065	
3089.5	-35.0469	
3090.0	-22.3575	
3090.5	-11.4809	
3091.0	-18.5306	
3091.5	-36.8597	
