108.41;True;Position (-0.1416645, -0.3059301, -0.02464518), Orientation(0.2333552, 0.6351635, 0.2696514, 0.6851283);0,0,0,1;0,0,0,1;0.2120403,-0.4928544,0.1459776,0.8311582;0.2637075,0.1393461,-0.08030537,0.9511005;-0.08246999,0.0559008,-0.160769,0.9819506;0.08512864,-0.07449797,0.18494,0.9762174;0.03946591,-0.1073465,-0.1209542,0.9860473;-0.02608305,0.005758302,-0.05540211,0.9981068;-0.01627578,0.02657512,0.03396739,0.998937;-0.005791589,-0.02556076,-0.1375426,0.990149;-0.01141402,0.004045445,-0.02753491,0.9995475;-0.04582202,-0.000431316,-0.02253058,0.9986954;-0.05321206,0.004859525,-0.08345361,0.9950781;-0.03522938,0.0005487405,-0.07232113,0.9967589;-0.006807793,-0.02948759,-0.04603724,0.9984812;-0.207036,0.1403428,-0.0183118,0.9680417;0.09045643,-0.07834392,0.006320778,0.992794;-0.04828038,0.0378416,-0.1109424,0.9919319;0.0008468444,-0.04911268,-0.03464551,0.9981918;False;False;False;False;High;High;High;High;High;True;Position (0.00393758, -0.3037707, -0.01239773), Orientation(-0.610656, 0.2365896, -0.678396, 0.3330222);0,0,0,1;0,0,0,1;0.2895214,-0.4641564,0.08248703,0.8330259;0.262794,0.05199244,-0.1049504,0.9577168;-0.08300813,0.06163375,-0.09882315,0.9897196;0.08513646,-0.07457355,0.1860067,0.9760083;0.02933395,-0.1283704,-0.05126674,0.9899658;-0.02585241,0.007116061,-0.003292945,0.999635;-0.0163178,0.02645312,0.02617982,0.9991741;-0.008784766,0.01198857,-0.0559932,0.9983206;-0.01134194,0.004177353,-0.01589941,0.9998006;-0.03519112,0.00423886,0.08445626,0.9957966;-0.04922096,0.0726587,0.01841518,0.9959714;-0.03465917,0.00137493,-0.04779816,0.9982546;-0.003535153,-0.02918603,0.02380173,0.9992843;-0.207036,0.1403428,-0.0183118,0.9680417;0.09947991,-0.007115323,0.1471806,0.9840686;-0.05704334,0.03286719,-0.2188585,0.9735332;0.0006836324,-0.04917267,0.01278672,0.9987082;False;False;False;False;High;High;High;High;High;
108.42;True;Position (-0.141698, -0.3062233, -0.02446726), Orientation(0.2332883, 0.6353999, 0.2693924, 0.6850338);0,0,0,1;0,0,0,1;0.212756,-0.4926173,0.1454068,0.831216;0.2637093,0.1383846,-0.08058209,0.9512169;-0.08247312,0.05592685,-0.1604942,0.981994;0.08512688,-0.07448119,0.1847032,0.9762637;0.03959936,-0.1069605,-0.1220486,0.985949;-0.02608188,0.005766496,-0.05508988,0.9981241;-0.01627556,0.02657577,0.03400863,0.9989356;-0.00579582,-0.02553013,-0.1375003,0.9901557;-0.01141221,0.004048798,-0.02723987,0.9995556;-0.04589482,-0.0004640977,-0.02328103,0.9986749;-0.05321271,0.004864774,-0.0831708,0.9951017;-0.0352334,0.0005428123,-0.0724969,0.9967459;-0.006807823,-0.02948759,-0.04603789,0.9984812;-0.207036,0.1403428,-0.0183118,0.9680417;0.09046711,-0.07820508,0.006129369,0.9928052;-0.04826786,0.03784816,-0.1107923,0.991949;0.0008462442,-0.04911311,-0.03447022,0.9981979;False;False;False;False;High;High;High;High;High;True;Position (0.00413727, -0.3040502, -0.01213485), Orientation(-0.6106332, 0.2362518, -0.6786824, 0.3327195);0,0,0,1;0,0,0,1;0.2891758,-0.4642985,0.0827781,0.8330379;0.2627628,0.05063806,-0.1053247,0.9577569;-0.08301082,0.06167412,-0.09837605,0.9897615;0.08513646,-0.07457355,0.1860067,0.9760083;0.02929747,-0.1282577,-0.05102929,0.9899938;-0.02585241,0.007116061,-0.003292944,0.999635;-0.01632045,0.02644525,0.02568148,0.9991871;-0.008792915,0.01266068,-0.0559641,0.9983138;-0.01133981,0.004181203,-0.01555893,0.9998059;-0.03516141,0.004251596,0.08474822,0.9957728;-0.04913203,0.07338119,0.01902812,0.9959112;-0.03464121,0.001400473,-0.04703914,0.9982913;-0.003521204,-0.02918445,0.02409837,0.9992774;-0.207036,0.1403428,-0.0183118,0.9680417;0.0996595,-0.005540384,0.1459195,0.9842483;-0.05701874,0.03288231,-0.218547,0.9736041;0.0006831082,-0.04917268,0.0129383,0.9987063;False;False;False;False;High;High;High;High;High;
108.43;True;Position (-0.141793, -0.3062892, -0.02444821), Orientation(0.2324525, 0.6355945, 0.2703091, 0.6847761);0,0,0,1;0,0,0,1;0.2130445,-0.4925216,0.1451766,0.831239;0.263712,0.1365815,-0.08110062,0.9514326;-0.08247433,0.05593694,-0.1603877,0.9820106;0.08512056,-0.07442095,0.1838541,0.976429;0.03971311,-0.1067424,-0.1229392,0.9858574;-0.02608216,0.00576453,-0.05516481,0.99812;-0.01627691,0.02657191,0.03376129,0.998944;-0.005820947,-0.02554146,-0.1366437,0.9902738;-0.01141102,0.004050989,-0.02704699,0.9995609;-0.04592862,-0.0004793267,-0.02362967,0.9986652;-0.05324139,0.005544269,-0.0823798,0.9951624;-0.0352444,0.0005265587,-0.07297879,0.9967104;-0.00681308,-0.02948797,-0.04615048,0.998476;-0.207036,0.1403428,-0.0183118,0.9680417;0.09060649,-0.07626716,0.003617205,0.9929556;-0.04827558,0.03784413,-0.1108847,0.9919385;0.0008462616,-0.04911309,-0.0344753,0.9981977;False;False;False;False;High;High;High;High;High;True;Position (0.004053764, -0.3041174, -0.01191862), Orientation(-0.6113126, 0.2359606, -0.6785898, 0.3318664);0,0,0,1;0,0,0,1;0.2890487,-0.4643507,0.08288512,0.8330423;0.2627364,0.04950722,-0.1056371,0.9577888;-0.083014,0.06172228,-0.09784245,0.9898111;0.08513646,-0.07457355,0.1860067,0.9760083;0.02933878,-0.1285157,-0.05131064,0.9899446;-0.02585338,0.007111149,-0.003482801,0.9996344;-0.01632212,0.02644031,0.02536811,0.9991952;-0.008818196,0.01340569,-0.05794127,0.9981911;-0.01134414,0.004173382,-0.01625037,0.9997949;-0.0351701,0.004247868,0.08466276,0.9957798;-0.04910085,0.07415325,0.01864,0.9958629;-0.03462295,0.00142639,-0.04626897,0.9983278;-0.003513143,-0.02918353,0.0242698,0.9992732;-0.207036,0.1403428,-0.0183118,0.9680417;0.09978849,-0.00416415,0.1444032,0.9844657;-0.05693538,0.03293347,-0.2174919,0.9738435;0.0006819563,-0.04917272,0.01327138,0.998702;False;False;False;False;High;High;High;High;High;
108.44;True;Position (-0.1418828, -0.3063873, -0.02440897), Orientation(0.2316516, 0.6357885, 0.2710887, 0.6845594);0,0,0,1;0,0,0,1;0.2134651,-0.4923819,0.144841,0.8312724;0.2637139,0.1347079,-0.08163902,0.9516533;-0.08247573,0.05594866,-0.1602641,0.98203;0.08511414,-0.07436029,0.1829992,0.9765949;0.0398438,-0.1064638,-0.1239776,0.9857522;-0.0260823,0.005763561,-0.05520173,0.9981179;-0.01627817,0.02656831,0.03352971,0.998952;-0.005845621,-0.02554954,-0.1358127,0.9903878;-0.01140967,0.004053485,-0.02682727,0.9995668;-0.04597526,-0.000500345,-0.02411082,0.9986514;-0.05326845,0.006210072,-0.08158282,0.9952227;-0.03525583,0.0005096494,-0.07348011,0.9966732;-0.006818536,-0.02948835,-0.04626732,0.9984705;-0.207036,0.1403428,-0.0183118,0.9680417;0.09073353,-0.07435524,0.001164124,0.9930949;-0.04828205,0.03784073,-0.1109624,0.9919296;0.0008462046,-0.04911314,-0.03445864,0.9981983;False;False;False;False;High;High;High;High;High;True;Position (0.00399816, -0.304217, -0.01169244), Orientation(-0.6119415, 0.2356484, -0.6785445, 0.331021);0,0,0,1;0,0,0,1;0.2888944,-0.464414,0.08301504,0.8330475;0.2627059,0.04822555,-0.1059909,0.9578235;-0.08301736,0.06177338,-0.09727604,0.9898635;0.08513646,-0.07457355,0.1860067,0.9760083;0.02937938,-0.128743,-0.0515838,0.9898996;-0.02585438,0.007106044,-0.00368012,0.9996337;-0.01632429,0.02643383,0.02495831,0.9992056;-0.008847025,0.01421098,-0.05987222,0.9980657;-0.01134817,0.004166078,-0.016896,0.9997842;-0.03517525,0.004245662,0.0846122,0.9957839;-0.0490634,0.07497772,0.0183003,0.9958093;-0.03460386,0.001453454,-0.04546462,0.9983654;-0.003503886,-0.02918247,0.02446665,0.9992685;-0.207036,0.1403428,-0.0183118,0.9680417;0.09992375,-0.002660625,0.1427384,0.9847;-0.05685402,0.03298331,-0.2164628,0.9740758;0.0006808051,-0.04917274,0.01360421,0.9986975;False;False;False;False;High;High;High;High;High;
108.45;True;Position (-0.1419739, -0.3065271, -0.02434533), Orientation(0.2308245, 0.635997, 0.2717854, 0.6843687);0,0,0,1;0,0,0,1;0.2139741,-0.4922126,0.1444346,0.8313125;0.2637147,0.132782,-0.08219195,0.951876;-0.08247727,0.05596152,-0.1601283,0.9820513;0.08510759,-0.07429913,0.1821383,0.9767609;0.03998566,-0.106143,-0.1251171,0.9856371;-0.02608234,0.005763283,-0.05521235,0.9981173;-0.01627937,0.02656486,0.03330839,0.9989594;-0.005870056,-0.02555539,-0.1349966,0.9904991;-0.01140821,0.004056198,-0.0265884,0.9995732;-0.04603055,-0.0005252679,-0.02468136,0.9986349;-0.05329409,0.006867994,-0.08077941,0.9952826;-0.03526758,0.0004922453,-0.07399607,0.9966347;-0.006824142,-0.02948874,-0.04638739,0.9984649;-0.207036,0.1403428,-0.0183118,0.9680417;0.0908496,-0.07245809,-0.001252715,0.9932244;-0.04828769,0.03783777,-0.1110301,0.9919218;0.0008460958,-0.04911321,-0.03442694,0.9981994;False;False;False;False;High;High;High;High;High;True;Position (0.003967859, -0.3043586, -0.01143838), Orientation(-0.6125666, 0.2352893, -0.6785454, 0.3301171);0,0,0,1;0,0,0,1;0.2887211,-0.4644852,0.08316097,0.8330534;0.2626725,0.04683948,-0.1063733,0.957859;-0.08302084,0.06182661,-0.09668587,0.9899176;0.08513646,-0.07457355,0.1860067,0.9760083;0.02941966,-0.12895,-0.05185219,0.9898575;-0.02585542,0.007100792,-0.003883136,0.999633;-0.01632682,0.02642632,0.02448272,0.9992176;-0.00887953,0.01506026,-0.06177635,0.9979369;-0.01135202,0.004159112,-0.01751152,0.9997736;-0.03517794,0.004244511,0.08458581,0.9957861;-0.04902133,0.07584519,0.01799213,0.9957514;-0.03458415,0.001481372,-0.04463485,0.9984035;-0.003495759,-0.02918154,0.02463947,0.9992643;-0.207036,0.1403428,-0.0183118,0.9680417;0.1000612,-0.001065262,0.1409703,0.9849437;-0.05677377,0.03303243,-0.2154482,0.9743038;0.0006796513,-0.04917274,0.01393779,0.9986928;False;False;False;False;High;High;High;High;High;
108.46;True;Position (-0.1419656, -0.3063731, -0.02434172), Orientation(0.2292088, 0.6358787, 0.2728481, 0.6845987);0,0,0,1;0,0,0,1;0.2139312,-0.4922269,0.1444689,0.8313091;0.2637148,0.131886,-0.082449,0.9519783;-0.0824824,0.05600458,-0.1596739,0.9821225;0.08509944,-0.07422353,0.1810751,0.9769651;0.04005631,-0.1046169,-0.1262981,0.9856468;-0.02608417,0.005750454,-0.05570113,0.9980901;-0.01628215,0.02655691,0.03279851,0.9989765;-0.005859595,-0.02567573,-0.1349718,0.9904994;-0.01141105,0.004050932,-0.02705194,0.9995608;-0.04609942,-0.0005563153,-0.02539211,0.998614;-0.05331991,0.007570229,-0.07955907,0.9953744;-0.03529049,0.0004583049,-0.07500219,0.9965586;-0.006835725,-0.02948956,-0.04663543,0.9984533;-0.207036,0.1403428,-0.0183118,0.9680417;0.09098076,-0.07041314,-0.004674299,0.9933492;-0.04827465,0.0378446,-0.1108737,0.9919397;0.0008459773,-0.0491133,-0.03439239,0.9982006;False;False;False;False;High;High;High;High;High;True;Position (0.003686756, -0.3042774, -0.01142598), Orientation(-0.6128988, 0.2350539, -0.6784758, 0.3298112);0,0,0,1;0,0,0,1;0.2886289,-0.464523,0.08323854,0.8330565;0.2626252,0.04491527,-0.1069038,0.9579051;-0.08301813,0.06178502,-0.09714704,0.9898753;0.08513646,-0.07457355,0.1860067,0.9760083;0.02931011,-0.1300531,-0.05128113,0.9897461;-0.02585469,0.007104489,-0.003740266,0.9996336;-0.01632847,0.02642138,0.02417043,0.9992253;-0.008886565,0.01525388,-0.0621274,0.9979121;-0.01135332,0.004156748,-0.01772032,0.9997699;-0.03518477,0.00424158,0.08451862,0.9957915;-0.04904135,0.07620956,0.01727927,0.9957352;-0.03456357,0.001510466,-0.04377006,0.9984425;-0.003490133,-0.0291809,0.02475911,0.9992614;-0.207036,0.1403428,-0.0183118,0.9680417;0.09999511,-0.0004749769,0.1384442,0.9853091;-0.05669085,0.03308308,-0.2144004,0.9745379;0.0006788324,-0.04917276,0.01417453,0.9986895;False;False;False;False;High;High;High;High;High;
108.47;True;Position (-0.1419619, -0.3062834, -0.02433137), Orientation(0.2281003, 0.6358067, 0.2735518, 0.6847553);0,0,0,1;0,0,0,1;0.2139425,-0.4922232,0.1444599,0.83131;0.2637146,0.1312096,-0.08264299,0.952055;-0.08248596,0.05603456,-0.1593573,0.9821718;0.08509365,-0.07417049,0.1803295,0.9771076;0.04010794,-0.1035597,-0.1271515,0.9856466;-0.0260854,0.005741834,-0.05602953,0.9980718;-0.01628406,0.02655143,0.03244748,0.998988;-0.005852923,-0.02575738,-0.1349414,0.9905015;-0.01141292,0.004047469,-0.02735691,0.9995524;-0.04614952,-0.0005789082,-0.0259093,0.9985983;-0.05333694,0.008061306,-0.07870074,0.9954379;-0.03530642,0.0004346696,-0.07570277,0.9965051;-0.006843789,-0.02949012,-0.0468081,0.998445;-0.207036,0.1403428,-0.0183118,0.9680417;0.09106386,-0.0689818,-0.00704511,0.993428;-0.04826564,0.03784933,-0.1107657,0.991952;0.0008458814,-0.04911336,-0.03436425,0.9982015;False;False;False;False;High;High;High;High;High;True;Position (0.003503725, -0.3042368, -0.01140539), Orientation(-0.6131333, 0.2348758, -0.6784421, 0.3295715);0,0,0,1;0,0,0,1;0.2885574,-0.4645524,0.08329879,0.8330589;0.2625911,0.04355344,-0.107279,0.9579355;-0.0830164,0.06175867,-0.09743912,0.9898484;0.08513646,-0.07457355,0.1860067,0.9760083;0.02923634,-0.1308012,-0.05090177,0.9896693;-0.02585422,0.007106877,-0.003647984,0.9996339;-0.01632975,0.02641756,0.02392947,0.9992312;-0.008892489,0.01541444,-0.06241711,0.9978915;-0.01135425,0.004155072,-0.01786844,0.9997672;-0.03518885,0.00423983,0.0844785,0.9957948;-0.04905304,0.07648608,0.01679752,0.9957216;-0.03454898,0.001531084,-0.04315715,0.9984696;-0.003487069,-0.02918055,0.02482425,0.9992598;-0.207036,0.1403428,-0.0183118,0.9680417;0.09995394,-1.342397E-05,0.1366672,0.9855614;-0.05663296,0.03311841,-0.2136692,0.9747007;0.000678249,-0.04917276,0.01434316,0.9986871;False;False;False;False;High;High;High;High;High;
108.48;True;Position (-0.1419608, -0.3062511, -0.02432617), Orientation(0.2276712, 0.6357799, 0.2738203, 0.6848155);0,0,0,1;0,0,0,1;0.2139526,-0.4922198,0.1444518,0.8313109;0.2637145,0.1309382,-0.08272081,0.9520856;-0.08248734,0.05604628,-0.1592337,0.9821911;0.08509137,-0.0741497,0.1800376,0.9771631;0.04012823,-0.1031474,-0.1274892,0.9856454;-0.02608587,0.005738519,-0.05615585,0.9980647;-0.0162848,0.02654931,0.03231112,0.9989926;-0.005850415,-0.02578886,-0.1349276,0.9905025;-0.01141364,0.00404615,-0.02747301,0.9995493;-0.04616937,-0.0005878583,-0.02611417,0.9985921;-0.05334337,0.008253145,-0.07836419,0.9954625;-0.03531263,0.0004254431,-0.07597625,0.996484;-0.006846929,-0.02949034,-0.04687536,0.9984419;-0.207036,0.1403428,-0.0183118,0.9680417;0.09109458,-0.06842073,-0.007973418,0.9934571;-0.04826215,0.03785116,-0.1107237,0.9919569;0.0008458418,-0.04911339,-0.03435271,0.998202;False;False;False;False;High;High;High;High;High;True;Position (0.00343439, -0.3042234, -0.0113956), Orientation(-0.613225, 0.2348044, -0.6784312, 0.3294743);0,0,0,1;0,0,0,1;0.2885284,-0.4645642,0.08332312,0.8330598;0.2625775,0.04301771,-0.1074265,0.9579468;-0.08301575,0.06174878,-0.09754883,0.9898382;0.08513646,-0.07457355,0.1860067,0.9760083;0.02920791,-0.1310913,-0.05075686,0.9896392;-0.02585405,0.007107779,-0.003613088,0.999634;-0.01633026,0.02641603,0.02383224,0.9992335;-0.008894956,0.01548065,-0.06253637,0.997883;-0.01135461,0.004154414,-0.01792653,0.9997662;-0.03519034,0.00423919,0.08446383,0.995796;-0.04905731,0.07659715,0.01661169,0.995716;-0.03454327,0.001539144,-0.04291758,0.9984801;-0.003485998,-0.02918043,0.02484703,0.9992592;-0.207036,0.1403428,-0.0183118,0.9680417;0.09993826,0.0001739558,0.135969,0.9856596;-0.05661033,0.0331322,-0.2133835,0.9747642;0.0006780202,-0.04917276,0.0144093,0.9986861;False;False;False;False;High;High;High;High;High;
108.49;True;Position (-0.1419602, -0.3061664, -0.02429681), Orientation(0.2262281, 0.6357042, 0.2746857, 0.6850174);0,0,0,1;0,0,0,1;0.2140357,-0.4921921,0.1443855,0.8313174;0.263714,0.1299435,-0.08300598,0.9521973;-0.08249211,0.05608659,-0.1588078,0.9822574;0.08508347,-0.074078,0.1790311,0.9773542;0.04020153,-0.1017426,-0.1286855,0.985633;-0.02608743,0.005727537,-0.0565742,0.9980412;-0.01628732,0.02654207,0.03184769,0.9990075;-0.005842549,-0.02589446,-0.1348639,0.9905086;-0.01141595,0.004041854,-0.02785101,0.9995387;-0.04624013,-0.0006197838,-0.02684501,0.9985695;-0.05336451,0.00891401,-0.07720205,0.9955464;-0.03533392,0.0003938071,-0.07691392,0.9964114;-0.006857716,-0.02949109,-0.04710638,0.998431;-0.207036,0.1403428,-0.0183118,0.9680417;0.09119156,-0.06649386,-0.01112374,0.9935488;-0.04825022,0.03785741,-0.1105807,0.9919731;0.0008456884,-0.0491135,-0.03430797,0.9982035;False;False;False;False;High;High;High;High;High;True;Position (0.003216043, -0.3042011, -0.01134445), Orientation(-0.6135434, 0.2345393, -0.6784151, 0.329103);0,0,0,1;0,0,0,1;0.2884199,-0.4646088,0.08341452,0.8330635;0.2625298,0.04115566,-0.1079389,0.9579841;-0.08301373,0.061718,-0.09788992,0.9898067;0.08513646,-0.07457355,0.1860067,0.9760083;0.02911319,-0.1320746,-0.0502795,0.9895356;-0.02585355,0.007110298,-0.003515707,0.9996343;-0.01633218,0.02641028,0.02346963,0.9992422;-0.008904741,0.01574009,-0.06300015,0.9978497;-0.01135587,0.004152115,-0.0181296,0.9997626;-0.03519463,0.004237353,0.08442172,0.9957994;-0.0490692,0.077007,0.01599122,0.995694;-0.0345232,0.001567464,-0.04207566,0.9985166;-0.003483376,-0.02918013,0.02490279,0.9992579;-0.207036,0.1403428,-0.0183118,0.9680417;0.09989067,0.00087871,0.1335573,0.9859937;-0.05653136,0.03318029,-0.2123869,0.9749847;0.0006772166,-0.04917276,0.0146416,0.9986827;False;False;False;False;High;High;High;High;High;
108.5;True;Position (-0.1419608, -0.3061174, -0.02427318), Orientation(0.2252607, 0.6356575, 0.2752531, 0.6851518);0,0,0,1;0,0,0,1;0.2141134,-0.4921662,0.1443235,0.8313234;0.2637135,0.1292143,-0.08321495,0.9522784;-0.08249549,0.05611515,-0.158506,0.9823042;0.0850778,-0.07402708,0.1783168,0.9774891;0.04025363,-0.1007521,-0.1295476,0.9856197;-0.0260885,0.005719931,-0.0568639,0.9980246;-0.01628908,0.02653698,0.03152177,0.999018;-0.005837295,-0.02596813,-0.1348121,0.9905137;-0.01141754,0.00403891,-0.02811003,0.9995315;-0.04629126,-0.0006428591,-0.02737324,0.9985527;-0.05337857,0.009382543,-0.07637674,0.9956051;-0.03534896,0.0003714304,-0.07757708,0.9963595;-0.006865346,-0.02949163,-0.04726981,0.9984231;-0.207036,0.1403428,-0.0183118,0.9680417;0.09125277,-0.06512852,-0.0133427,0.9936062;-0.04824182,0.03786181,-0.11048,0.9919847;0.0008455734,-0.04911358,-0.03427427,0.9982046;False;False;False;False;High;High;High;High;High;True;Position (0.003074467, -0.3041938, -0.0113041), Orientation(-0.6137601, 0.2343535, -0.6784111, 0.3288395);0,0,0,1;0,0,0,1;0.2883393,-0.4646418,0.0834823,0.8330661;0.2624951,0.03982715,-0.1083042,0.9580085;-0.08301237,0.06169751,-0.09811695,0.9897856;0.08513646,-0.07457355,0.1860067,0.9760083;0.02904699,-0.132765,-0.04994995,0.9894618;-0.02585327,0.007111677,-0.00346243,0.9996345;-0.0163336,0.02640604,0.02320163,0.9992486;-0.008912293,0.01593658,-0.06334972,0.9978244;-0.01135678,0.004150473,-0.0182747,0.99976;-0.03519731,0.004236201,0.0843953,0.9958015;-0.04907667,0.07730847,0.01555903,0.9956771;-0.03450872,0.001587871,-0.04146896,0.9985424;-0.003481947,-0.02917997,0.02493316,0.9992571;-0.207036,0.1403428,-0.0183118,0.9680417;0.09985818,0.001402404,0.1318419,0.9862272;-0.05647495,0.03321461,-0.2116752,0.9751416;0.0006766409,-0.04917276,0.014808,0.9986803;False;False;False;False;High;High;High;High;High;
108.51;True;Position (-0.141961, -0.3060996, -0.02426456), Orientation(0.2249087, 0.6356403, 0.2754594, 0.6852004);0,0,0,1;0,0,0,1;0.2141463,-0.4921553,0.1442972,0.831326;0.2637132,0.1289254,-0.0832977,0.9523104;-0.08249681,0.05612633,-0.158388,0.9823225;0.08507556,-0.07400712,0.1780369,0.9775418;0.04027386,-0.1003646,-0.1298872,0.9856136;-0.02608892,0.005716982,-0.05697622,0.9980183;-0.01628977,0.02653499,0.03139468,0.999022;-0.005835291,-0.02599673,-0.134791,0.9905159;-0.01141815,0.004037776,-0.02820986,0.9995287;-0.0463114,-0.0006519498,-0.02758134,0.998546;-0.05338387,0.009565894,-0.07605314,0.9956278;-0.03535483,0.0003626755,-0.07783653,0.996339;-0.006868327,-0.02949183,-0.04733366,0.9984201;-0.207036,0.1403428,-0.0183118,0.9680417;0.09127513,-0.06459288,-0.01421331,0.993627;-0.04823854,0.03786353,-0.1104407,0.991989;0.0008455273,-0.04911362,-0.03426082,0.9982051;False;False;False;False;High;High;High;High;High;True;Position (0.003022842, -0.3041911, -0.01128938), Orientation(-0.6138388, 0.2342858, -0.6784097, 0.3287436);0,0,0,1;0,0,0,1;0.2883074,-0.4646549,0.08350918,0.8330672;0.2624813,0.03930484,-0.1084478,0.9580177;-0.08301185,0.06168968,-0.09820369,0.9897775;0.08513646,-0.07457355,0.1860067,0.9760083;0.02902124,-0.1330344,-0.04982264,0.9894328;-0.02585318,0.007112158,-0.003443809,0.9996346;-0.01633416,0.02640435,0.02309532,0.9992511;-0.00891535,0.01601513,-0.0634893,0.9978142;-0.01135713,0.004149829,-0.01833157,0.9997588;-0.03519832,0.004235771,0.08438546,0.9958023;-0.04907949,0.07742791,0.01539101,0.9956703;-0.03450301,0.001595907,-0.04123002,0.9985526;-0.003481449,-0.02917991,0.02494376,0.9992569;-0.207036,0.1403428,-0.0183118,0.9680417;0.09984532,0.001610841,0.1311676,0.9863181;-0.0564528,0.03322809,-0.2113956,0.9752031;0.0006764149,-0.04917277,0.01487334,0.9986793;False;False;False;False;High;High;High;High;High;
108.52;True;Position (-0.1420221, -0.3060246, -0.02424982), Orientation(0.2258531, 0.6348832, 0.2764384, 0.6851974);0,0,0,1;0,0,0,1;0.2143145,-0.4920992,0.1441628,0.8313391;0.2637133,0.1290216,-0.08327014,0.9522998;-0.08250189,0.05616945,-0.1579322,0.982393;0.08507015,-0.0739589,0.1773611,0.9776688;0.04035459,-0.1019906,-0.1296786,0.985471;-0.026087,0.005730566,-0.05645881,0.9980476;-0.0162907,0.02653232,0.0312236,0.9990275;-0.005795937,-0.02597984,-0.1361089,0.9903362;-0.01142099,0.004032493,-0.02867467,0.9995154;-0.04631124,-0.0006518735,-0.02757958,0.9985461;-0.05334373,0.008355048,-0.076329,0.9956197;-0.03541917,0.0002666142,-0.08068294,0.9961103;-0.006922954,-0.02949562,-0.04850368,0.9983634;-0.207036,0.1403428,-0.0183118,0.9680417;0.09130033,-0.06298552,-0.01425556,0.9937273;-0.04819943,0.03788401,-0.1099717,0.9920424;0.0008455699,-0.04911358,-0.03427328,0.9982047;False;False;False;False;High;High;High;High;High;True;Position (0.00284522, -0.3037043, -0.01150366), Orientation(-0.6150183, 0.2344196, -0.6777388, 0.3278261);0,0,0,1;0,0,0,1;0.2874488,-0.4650064,0.08423154,0.833095;0.2623791,0.03551439,-0.1094886,0.9580752;-0.08300599,0.06160176,-0.09917738,0.9896864;0.08513646,-0.07457355,0.1860067,0.9760083;0.02893624,-0.1346258,-0.04948051,0.9892372;-0.02585922,0.007081391,-0.00463292,0.9996298;-0.01633932,0.02638883,0.02211655,0.9992735;-0.008924874,0.01565067,-0.06509499,0.9977164;-0.01136107,0.004142675,-0.01896339,0.999747;-0.03520884,0.004231262,0.08428209,0.9958108;-0.0491945,0.07738391,0.01368562,0.995693;-0.03450387,0.001594695,-0.04126606,0.9985511;-0.003480224,-0.02917977,0.0249698,0.9992563;-0.207036,0.1403428,-0.0183118,0.9680417;0.09988883,0.002750976,0.1293302,0.9865538;-0.05636934,0.03327876,-0.2103434,0.9754336;0.0006756771,-0.04917277,0.01508657,0.9986762;False;False;False;False;High;High;High;High;High;
108.53;True;Position (-0.1420792, -0.3059671, -0.02422694), Orientation(0.2265975, 0.6342081, 0.2773521, 0.6852076);0,0,0,1;0,0,0,1;0.214492,-0.4920401,0.144021,0.8313529;0.2637132,0.1289469,-0.08329152,0.952308;-0.08250684,0.05621165,-0.157486,0.9824618;0.08506448,-0.07390879,0.1766589,0.9778003;0.04043763,-0.1032454,-0.1296711,0.9853378;-0.02608542,0.005741643,-0.05603684,0.9980714;-0.01629175,0.02652926,0.03102831,0.9990336;-0.005760643,-0.02597436,-0.1372625,0.9901774;-0.01142369,0.004027476,-0.02911607,0.9995027;-0.04632104,-0.0006562973,-0.02768085,0.9985428;-0.05331029,0.007367535,-0.0764486,0.9956201;-0.0354775,0.000179145,-0.08327413,0.995895;-0.006972285,-0.02949901,-0.04956041,0.9983111;-0.207036,0.1403428,-0.0183118,0.9680417;0.09132975,-0.06136542,-0.01468817,0.9938197;-0.04816368,0.03790271,-0.1095434,0.9920906;0.0008455834,-0.04911357,-0.03427722,0.9982045;False;False;False;False;High;High;High;High;High;True;Position (0.002680659, -0.3032788, -0.01168177), Orientation(-0.6161023, 0.2345043, -0.6771486, 0.3269486);0,0,0,1;0,0,0,1;0.2866692,-0.465325,0.08488701,0.8331193;0.2622814,0.03202436,-0.1104454,0.9581152;-0.08300067,0.06152279,-0.1000513,0.9896038;0.08513646,-0.07457355,0.1860067,0.9760083;0.0288515,-0.1361227,-0.04913747,0.9890519;-0.02586453,0.007054197,-0.005683642,0.9996244;-0.01634408,0.02637444,0.02121078,0.9992935;-0.008933827,0.01537252,-0.06656177,0.9976239;-0.01136466,0.004136125,-0.01954167,0.9997359;-0.03521818,0.004227257,0.08419029,0.9958183;-0.04929513,0.07740111,0.01213773,0.9957067;-0.03450236,0.001596823,-0.04120279,0.9985536;-0.003479377,-0.02917967,0.02498781,0.9992558;-0.207036,0.1403428,-0.0183118,0.9680417;0.09991989,0.003856077,0.1274409,0.9867927;-0.05628713,0.0333286,-0.2093074,0.9756595;0.0006749339,-0.04917276,0.01530136,0.9986728;False;False;False;False;High;High;High;High;High;
